timestamp,machine_id,state,lem_1,thermistor_1,encoder_!,ct_1
2026-01-01T06:00:53,TEA_0001,normal,0.9493524657934054,0.6638203405707397,-0.3140049911637695,0.753217085410898
2026-01-01T06:00:54,TEA_0001,normal,-0.7763023877314638,-0.23126055672469115,-0.4825934903173814,0.07712709317753691
2026-01-01T06:00:55,TEA_0001,normal,2.3091501025731653,-1.874319648845017,0.6786581910734374,-1.6149951092780848
2026-01-01T06:00:56,TEA_0001,normal,-0.4756019328868766,1.1047641515385207,0.06218423021151983,-1.0807973423303041
2026-01-01T06:00:57,TEA_0001,normal,-0.7188405194909727,0.6922445328103172,-0.7254276350550762,0.21151031400043144
2026-01-01T06:00:58,TEA_0001,normal,0.041554881277543025,-0.6492511723921549,2.1234376225190963,0.6283599154622076
2026-01-01T06:00:59,TEA_0001,normal,-2.0277719111674113,0.19528674249613345,-0.657454587947003,0.8465604015241701
2026-01-01T06:01:00,TEA_0001,normal,-0.7959893234590755,-0.10823417095598643,0.4989900370555932,0.8598609253862669
2026-01-01T06:01:01,TEA_0001,normal,-1.2035188863890278,-0.3296986960724374,-0.47226748798797863,-0.6569979175892349
2026-01-01T06:01:02,TEA_0001,normal,1.7603143106135533,0.4155041947239648,-1.2512484347942776,0.9118847461982214
2026-01-01T06:01:03,TEA_0001,normal,2.116777761072391,1.0478422023556309,-1.5074461469717424,-0.48816514171811726
2026-01-01T06:01:04,TEA_0001,normal,1.2620449627055732,-0.7057539035373295,0.438363690768377,0.7688741585458576
2026-01-01T06:01:05,TEA_0001,normal,-0.9303001946159798,-0.05259607701358826,-3.2141000509708664,-1.0275153638557184
2026-01-01T06:01:06,TEA_0001,normal,-0.25644736410183844,-1.2500455420252705,1.6164332940351556,-1.4326820727359229
2026-01-01T06:01:07,TEA_0001,normal,-0.44372308772389113,0.13914175751294702,1.4269873690016726,-1.4383937091091348
2026-01-01T06:01:08,TEA_0001,normal,1.1584137325048962,0.017702051552833723,-0.9743463615939861,0.4567911459437805
2026-01-01T06:01:09,TEA_0001,normal,0.19495308605868006,-0.5974701867173917,0.06765741686498757,-0.3893897798233282
2026-01-01T06:01:10,TEA_0001,normal,0.10940985264327074,0.6746424139048145,1.5704495233570355,-1.2406432777540604
2026-01-01T06:01:11,TEA_0001,normal,2.1275705989332137,-1.959798811375607,-0.15196811826897844,0.5828265905289037
2026-01-01T06:01:12,TEA_0001,normal,0.2767987731699187,-0.6201266038636087,-0.20780653334592444,-0.4969123330868844
2026-01-01T06:01:13,TEA_0001,normal,-0.5930240114652714,0.8635641311083158,0.3523281976112507,-0.6965200448010812
2026-01-01T06:01:14,TEA_0001,normal,0.894988541753706,0.31706655924404875,0.804139347898788,0.6240662028040227
2026-01-01T06:01:15,TEA_0001,normal,-0.8324651180813002,-0.5571244815304203,0.739151295449248,0.6048543350032173
2026-01-01T06:01:16,TEA_0001,normal,-0.0249010185136336,0.1256249990037836,1.264827355968573,-0.5953481921203287
2026-01-01T06:01:17,TEA_0001,normal,0.5427223060185217,-0.19636670149929378,-0.21728086263890328,1.0925402099467576
2026-01-01T06:01:18,TEA_0001,normal,0.8208377483024984,0.827192431526416,1.2923950392474448,0.016336110240266384
2026-01-01T06:01:19,TEA_0001,normal,0.6775328455949086,-0.3052772299044652,0.31976986575082855,-0.13458289700577503
2026-01-01T06:01:20,TEA_0001,normal,0.09292079480034722,0.607150829172579,-0.8125039359375549,2.084687395335585
2026-01-01T06:01:21,TEA_0001,normal,-1.0093477385781164,-1.2161911661409743,1.146331710036185,0.7858692723696485
2026-01-01T06:01:22,TEA_0001,normal,0.6196712426188314,0.6405960643758376,-0.013665091674739114,-0.9005812352258603
2026-01-01T06:01:23,TEA_0001,normal,0.0717348538142879,-0.6750099037909982,0.9649605429709794,-0.151478157046817
2026-01-01T06:01:24,TEA_0001,normal,-0.8289674391449225,-0.31648224279221343,0.40774915731140077,-0.5675289282466045
2026-01-01T06:01:25,TEA_0001,normal,-0.8256696275763379,0.2529619740905321,0.24127121510912666,-0.510831950402021
2026-01-01T06:01:26,TEA_0001,normal,-0.474702529731808,0.24123495412697904,-1.4367915945028655,-1.4100352348085694
2026-01-01T06:01:27,TEA_0001,normal,-0.7219384636917644,-0.20770826256999483,0.3066284580274214,1.4685695850209581
2026-01-01T06:01:28,TEA_0001,normal,0.85311632820107,-0.15378583860164174,-0.020374595801805482,-1.0056873269469027
2026-01-01T06:01:29,TEA_0001,normal,-0.022502610100117452,-0.2835015737317018,0.3183348906452166,-0.83066361654538
2026-01-01T06:01:30,TEA_0001,normal,0.5149407418952929,1.5519856518474502,-0.1093240619678301,0.3964994319202533
2026-01-01T06:01:31,TEA_0001,normal,0.6856274739905256,-0.3969343159451048,0.22058191952498532,0.007948392489395762
2026-01-01T06:01:32,TEA_0001,normal,0.09362033058762276,-0.7715998559244158,0.022766461392398022,0.4926386539504832
2026-01-01T06:01:33,TEA_0001,normal,1.4461228084429376,0.974081494035425,2.132594205851843,-0.7708512006790443
2026-01-01T06:01:34,TEA_0001,normal,0.8677066460499598,0.19215016523081357,2.168890495067119,-0.8117513100928186
2026-01-01T06:01:35,TEA_0001,normal,-0.8431580222582264,-0.5966393086594787,-2.106620210857439,-0.5296244323152831
2026-01-01T06:01:36,TEA_0001,normal,-0.7626114730376424,0.15894729045559708,0.3372037737687458,1.868803517033386
2026-01-01T06:01:37,TEA_0001,normal,0.9457548531731312,-0.5739763412314138,-0.8919879931361382,0.48656754395937596
2026-01-01T06:01:38,TEA_0001,normal,-1.3233393733809389,1.8530164504650002,1.167472136217173,-0.47312716203619753
2026-01-01T06:01:39,TEA_0001,normal,-1.7159788174103119,1.3717355000634164,-0.11505259194865998,1.2313769094802356
2026-01-01T06:01:40,TEA_0001,normal,-1.597357534625159,-0.5966216732852925,0.0036705421078791697,0.04227812299832091
2026-01-01T06:01:41,TEA_0001,normal,-0.4538163897974382,0.6350580530146903,-1.0596958222484456,-0.146805000014188
2026-01-01T06:01:42,TEA_0001,normal,0.11620534314823316,0.5258084215573865,0.7037884211690315,-1.1276287664393374
2026-01-01T06:01:43,TEA_0001,normal,-1.5370975232355657,1.2949505770048277,0.3278453928493971,-0.752018777252683
2026-01-01T06:01:44,TEA_0001,normal,1.5461564260233402,0.12395921194527891,1.1673304655892822,0.06278808997485698
2026-01-01T06:01:45,TEA_0001,normal,2.0553185454760396,1.7763096269206369,-0.24828687548471026,0.9655261982907009
2026-01-01T06:01:46,TEA_0001,normal,0.6409571172887872,1.386608670781137,-0.9579080015519392,0.6804236777872614
2026-01-01T06:01:47,TEA_0001,normal,1.0536832317813578,-1.7649546316537763,-1.1743101909290117,-2.0408914634568704
2026-01-01T06:01:48,TEA_0001,normal,-0.2732362229964515,0.7304830627163922,1.4875303796254231,0.06935846887970609
2026-01-01T06:01:49,TEA_0001,normal,1.6235050973592362,-1.3833876139550918,-1.6898296084372937,-0.060091975075414736
2026-01-01T06:01:50,TEA_0001,normal,0.37983040126721657,-0.025557521316922523,-2.0506663548742714,-0.09362287532235113
2026-01-01T06:01:51,TEA_0001,normal,-1.3076497850091873,0.6822427563096476,0.3618261241387181,-0.9431389174332588
2026-01-01T06:01:52,TEA_0001,normal,-0.5175740801234092,-1.0600173310587717,-0.06365094856458282,0.9491102364068519
2026-01-01T06:01:53,TEA_0001,normal,-0.9890612007471254,0.5153355286321312,-0.5270901277553246,-0.7963538567930037
2026-01-01T06:01:54,TEA_0001,normal,-0.11094392034852545,-1.0358608993713758,-0.5502747357364738,-1.2007616769243201
2026-01-01T06:01:55,TEA_0001,normal,1.9593822089353934,0.04292617918003406,-0.695057764322352,0.2090339401882694
2026-01-01T06:01:56,TEA_0001,normal,-0.11624040559504027,-0.2152889541293209,0.6072029263967844,0.7517592201827702
2026-01-01T06:01:57,TEA_0001,normal,-0.5341630716502291,-0.5728824441642636,-0.2741434738127565,-2.3031873799805593
2026-01-01T06:01:58,TEA_0001,normal,-1.5182100569791261,1.3848380792132127,1.628878543695264,-0.25330904469370863
2026-01-01T06:01:59,TEA_0001,normal,0.572202742767991,0.3210476189987986,3.0500976113314238,1.113309796758441
2026-01-01T06:02:00,TEA_0001,normal,-0.13183006028289523,-0.9555423511944285,-1.593751636577647,0.1985293222431304
2026-01-01T06:02:01,TEA_0001,normal,-0.7599132635724367,-1.4258656878146452,-0.6423756934460408,-1.0845917860747458
2026-01-01T06:02:02,TEA_0001,normal,1.6819663024386924,0.8958499664260277,-0.009428793395704396,1.4731428882708382
2026-01-01T06:02:03,TEA_0001,normal,0.073333792756632,-0.8605567142437884,1.508113559016971,0.5334988218511582
2026-01-01T06:02:04,TEA_0001,normal,-1.0405270479538262,-0.18442100289587485,-0.8693933873798029,-1.385411291982796
2026-01-01T06:02:05,TEA_0001,normal,0.9215709016701767,1.931577003769852,-1.3877131844892954,0.5575036712238904
2026-01-01T06:02:06,TEA_0001,normal,-0.6541834260099332,-0.4835038484680062,-0.588676364503796,-0.8673698670837182
2026-01-01T06:02:07,TEA_0001,normal,0.04445295811054171,-0.8299880605036214,0.2665358130594385,-0.054799724589744525
2026-01-01T06:02:08,TEA_0001,normal,-0.24275644940801713,-0.9071942170712554,-0.5731920669769864,0.7496622907450522
2026-01-01T06:02:09,TEA_0001,normal,0.49655294405833583,-0.9777271480482295,0.0969262101884391,0.7456481686785638
2026-01-01T06:02:10,TEA_0001,normal,-1.6723077975475384,0.5549531447992792,-0.6582844716015808,0.5651325002258744
2026-01-01T06:02:11,TEA_0001,normal,-0.7668086877612956,-1.8114540746947814,-1.6146609985750915,0.043376514608553685
2026-01-01T06:02:12,TEA_0001,normal,0.25551289849996284,-0.9039220993586523,0.6314124441008838,-1.6637237552593394
2026-01-01T06:02:13,TEA_0001,normal,-0.07007104363485442,-1.2129941247355969,-0.6475923156786952,0.04269750888586423
2026-01-01T06:02:14,TEA_0001,normal,-0.8638442948248033,-0.3801404010449902,0.9958576485534472,-0.580689656812853
2026-01-01T06:02:15,TEA_0001,normal,0.8311309177438386,-1.1310561453408645,0.523587236072139,1.4348190064519735
2026-01-01T06:02:16,TEA_0001,normal,-2.4739758097653115,-0.7956701262122386,0.5704367382197301,-0.2073763046294117
2026-01-01T06:02:17,TEA_0001,normal,0.36683902236067073,-0.6012673347128086,0.08429649612539436,-0.16008555311973446
2026-01-01T06:02:18,TEA_0001,normal,1.1630106819641355,0.263779008746268,0.3330872298689038,-0.4159109445213218
2026-01-01T06:02:19,TEA_0001,normal,-0.491291521258628,-0.42851423242768805,0.3894334374505107,-0.42499763875143365
2026-01-01T06:02:20,TEA_0001,normal,0.2855929373528112,2.098845504684205,0.8618861496690909,-0.3301764866534834
2026-01-01T06:02:21,TEA_0001,normal,1.1963885323855687,-0.40384234394632595,-2.0216083270380296,-1.0112391972677175
2026-01-01T06:02:22,TEA_0001,normal,-1.873574236915102,-0.3468427991170318,0.016728590380286238,1.6693555713715864
2026-01-01T06:02:23,TEA_0001,normal,0.322668334078415,-0.21340549616662913,0.8205363572762325,-2.2125401160014966
2026-01-01T06:02:24,TEA_0001,normal,0.2314288806809048,0.7842180478505825,-1.467023473746409,1.1374544414270218
2026-01-01T06:02:25,TEA_0001,normal,0.33426064141040973,-0.4111106374486956,0.6256532916336314,2.2627466607326614
2026-01-01T06:02:26,TEA_0001,normal,0.177764492428481,0.25753054373947415,-0.45682103642898264,-0.8532305714465348
2026-01-01T06:02:27,TEA_0001,normal,0.8257344988134273,-0.8553164887724112,0.06940595132471379,-0.4815947628132682
2026-01-01T06:02:28,TEA_0001,normal,0.4746674672850009,0.3436329907804591,1.026828162468204,-0.5139074469106739
2026-01-01T06:02:29,TEA_0001,normal,-0.273735891415934,-0.9789449966024854,-0.4418867939269358,0.37211513817307557
2026-01-01T06:02:30,TEA_0001,normal,0.7524831085172882,-0.9219091732891677,0.8603808110356397,1.3490246363144853
2026-01-01T06:02:31,TEA_0001,normal,0.40911097064889285,1.898704162425778,-0.768465795303058,-1.2474732764940555
2026-01-01T06:02:32,TEA_0001,normal,-1.7815353140464198,1.5150072953936722,0.6470460084083534,-0.06013191658851404
2026-01-01T06:02:33,TEA_0001,normal,0.2757994363309536,-1.1268055162950388,2.4225736903778414,0.12439787393066379
2026-01-01T06:02:34,TEA_0001,normal,0.10531257160351398,0.7387706808465165,0.4752242599542065,0.2189194646803686
2026-01-01T06:02:35,TEA_0001,normal,-0.7939906497811453,0.48250551605391945,1.863836730821903,1.338819579717592
2026-01-01T06:02:36,TEA_0001,normal,1.5881285732598729,-0.5077802006998476,-0.9823708644304804,-0.13022927207794183
2026-01-01T06:02:37,TEA_0001,normal,0.05164818335109015,1.1100456941722696,-1.679008452713369,1.5226903352706291
2026-01-01T06:02:38,TEA_0001,normal,-0.16191009913574364,-0.4227933170428774,-1.0046712342401103,-1.6570734933282902
2026-01-01T06:02:39,TEA_0001,normal,0.8186392072567753,0.08127505614170703,-1.2800679688069505,-1.2978195537558352
2026-01-01T06:02:40,TEA_0001,normal,-0.3395921891037316,1.689322387963529,-0.2588199958793252,-1.5055753341423084
2026-01-01T06:02:41,TEA_0001,normal,-0.24955193991297958,-0.26744330586891907,-2.6745385958615975,-0.058853788169333725
2026-01-01T06:02:42,TEA_0001,normal,-0.23476175469629662,0.7089820145130434,1.8310610760438542,1.1202795907942846
2026-01-01T06:02:43,TEA_0001,normal,-0.27273655457696894,-1.1076958248308488,2.5490518382895044,0.05450022600673389
2026-01-01T06:02:44,TEA_0001,normal,0.009875903482350557,-0.016921730513657567,0.19480443853757248,-0.14878210491260813
2026-01-01T06:02:45,TEA_0001,normal,-0.5773344230935199,-0.5436994269670082,-0.03399004944721817,-0.5472586103486642
2026-01-01T06:02:46,TEA_0001,normal,-0.71634217739356,0.11464319956640076,-0.25424670752443146,1.4971677084001207
2026-01-01T06:02:47,TEA_0001,normal,-2.6532568386756434,1.107340427772673,1.2335272181845565,-2.075001515643749
2026-01-01T06:02:48,TEA_0001,normal,-0.3464876132925906,-0.36692445163260556,-1.3965781247166253,-0.7813158771110841
2026-01-01T06:02:49,TEA_0001,normal,-1.1138783719338619,1.7732153745533583,0.9258683620693852,1.2650675757795693
2026-01-01T06:02:50,TEA_0001,normal,0.7172065181018215,-1.130396078478607,-0.5214035669150013,0.4840312578775643
2026-01-01T06:02:51,TEA_0001,normal,-1.2253044294784663,0.7259039118429421,-0.23972459992057096,-0.37890513263473813
2026-01-01T06:02:52,TEA_0001,normal,0.7065136139248953,0.4550900672175796,-0.3592973692147224,1.1529916900226833
2026-01-01T06:02:53,TEA_0001,normal,-1.0843979351843924,0.628090064741251,0.5863239648687714,-0.3137205832565351
2026-01-01T06:02:54,TEA_0001,normal,0.32186886460724295,-1.2534018056661258,0.914320132416144,-0.18926282843883907
2026-01-01T06:02:55,TEA_0001,normal,-0.5263682443063018,1.0645136773721307,-0.6996350648414431,-1.4110337726360531
2026-01-01T06:02:56,TEA_0001,normal,-1.5595826021122794,0.6180877843727511,-1.270620804878675,1.7476009955332903
2026-01-01T06:02:57,TEA_0001,normal,-2.084534243620627,1.7169696160034122,0.2076226529552854,-0.10121176281123583
2026-01-01T06:02:58,TEA_0001,normal,-0.5485535221313261,0.40961347587915914,-0.038828267505984816,1.0970536009269893
2026-01-01T06:02:59,TEA_0001,normal,0.11010938843054628,0.15885457877418524,-0.3619199924978007,-0.061489928033892936
2026-01-01T06:03:00,TEA_0001,normal,0.30358100045418235,-1.7160079025440635,-1.337777051476292,0.7375400415193868
2026-01-01T06:03:01,TEA_0001,normal,0.16677178719986532,-0.1780168427284514,0.01674401263199331,0.34243859394023046
2026-01-01T06:03:02,TEA_0001,normal,-0.5434569042526043,-0.7769353124163836,0.19258476023508247,-0.9815826237914215
2026-01-01T06:03:03,TEA_0001,normal,0.40401435277017106,-1.7083642275055195,1.0185180823476596,0.46727579313237055
2026-01-01T06:03:04,TEA_0001,normal,0.2518153521957921,0.9976826633700012,1.6492037393430905,1.008263617307047
2026-01-01T06:03:05,TEA_0001,normal,-1.8436940654300467,-1.2820854898401013,-0.6208139662368027,0.021428653160438696
2026-01-01T06:03:06,TEA_0001,normal,0.5133418029529488,-0.7239682218608886,0.18358664152977278,-0.7589086882623265
2026-01-01T06:03:07,TEA_0001,normal,-0.6151093556063993,-1.4101525694180126,-0.9165868572801178,-1.3543367947914713
2026-01-01T06:03:08,TEA_0001,normal,-0.9792676997252678,1.069182516720002,-0.9425208602462943,2.6238978221773395
2026-01-01T06:03:09,TEA_0001,normal,0.48895798408220137,0.1936557223181616,-0.8522857174720306,0.6946428564506435
2026-01-01T06:03:10,TEA_0001,normal,-0.5792331630875536,0.13034372126719534,2.535894096458891,-0.10055272784509532
2026-01-01T06:03:11,TEA_0001,normal,1.144522950443282,-0.7012261471829196,-0.03620547771016328,1.7635776007730457
2026-01-01T06:03:12,TEA_0001,normal,-0.6305990766103577,1.8338588915565908,0.6999596747231515,-0.5662707705839731
2026-01-01T06:03:13,TEA_0001,normal,0.6279657383822415,0.9874677507756349,0.6147785188063433,-1.572557251609984
2026-01-01T06:03:14,TEA_0001,normal,-0.7306326941907604,-0.24204332836772433,-0.07530122674197245,0.6151392746263095
2026-01-01T06:03:15,TEA_0001,normal,0.17356727770482772,-1.3382843886815066,0.3753053307141664,0.6050540425687138
2026-01-01T06:03:16,TEA_0001,normal,0.5554138838733779,1.0965309511344454,0.8250129413731221,0.4538754154875262
2026-01-01T06:03:17,TEA_0001,normal,-0.07416832467461117,-1.6664197496819397,0.4242881941297579,0.2027431518751168
2026-01-01T06:03:18,TEA_0001,normal,0.2674050068836471,-1.2792351095043737,-1.0730129881370645,1.0469869142569046
2026-01-01T06:03:19,TEA_0001,normal,-0.04358861740228027,0.6941622537857116,0.026540948471475596,0.02508330160903351
2026-01-01T06:03:20,TEA_0001,normal,0.933662877421654,-0.5126465562385596,0.09374311294037019,-0.4662372510265526
2026-01-01T06:03:21,TEA_0001,normal,-0.43822673510958327,-0.30417375934846747,0.2186405474500854,-0.482673183666952
2026-01-01T06:03:22,TEA_0001,normal,1.250952323793061,-0.8941379937621788,-0.18674405891636603,-0.4437302083950475
2026-01-01T06:03:23,TEA_0001,normal,1.442025527403181,0.20546537660645792,1.0211831743094744,-1.4880210391351258
2026-01-01T06:03:24,TEA_0001,normal,0.2629079911083043,0.9039027821456092,0.08002882208800281,1.0592889002915162
2026-01-01T06:03:25,TEA_0001,normal,-0.5209718253758904,1.4276396362220605,2.2770198901612795,-0.3669426494614713
2026-01-01T06:03:26,TEA_0001,normal,-0.44921944033819894,1.4720172918149919,1.5640619042212514,-0.5267286726155778
2026-01-01T06:03:27,TEA_0001,normal,-0.4239362183123829,-0.2765743987528038,-1.334075203599213,-0.9219499447340334
2026-01-01T06:03:28,TEA_0001,normal,-1.0074489985840827,-0.7663470337571822,-0.035904565395366655,0.22924434581656147
2026-01-01T06:03:29,TEA_0001,normal,1.5454568902360648,-0.9986870421980873,0.9740817383811711,-0.218300308462094
2026-01-01T06:03:30,TEA_0001,normal,-0.05348205210803438,0.6874295717906546,-1.11430961538972,0.37720768109324787
2026-01-01T06:03:31,TEA_0001,normal,0.16237470510841903,0.5036508335666101,0.2850819786279686,2.4470767436863428
2026-01-01T06:03:32,TEA_0001,normal,-0.6412919807872839,-0.5277147238079514,-0.6191507735226408,-0.5593009765481296
2026-01-01T06:03:33,TEA_0001,normal,-0.6409921797355943,1.2056042288499247,1.406402191457204,-0.5745386637955472
2026-01-01T06:03:34,TEA_0001,normal,-0.8358628633337815,0.48245210606354,-0.5488611059787256,0.6273813483912728
2026-01-01T06:03:35,TEA_0001,normal,0.19875056604674726,-1.5200793992439299,1.5322788398355833,1.7886209294863624
2026-01-01T06:03:36,TEA_0001,normal,-0.6164084934970538,-0.38331073745518246,0.2818079733512004,0.32933777764363015
2026-01-01T06:03:37,TEA_0001,normal,0.6540484298792295,2.033144666233249,-0.1769074930439626,-0.8017659318179718
2026-01-01T06:03:38,TEA_0001,normal,-1.382400180563774,-0.7291943390329187,-0.03436044515106779,1.787302859554083
2026-01-01T06:03:39,TEA_0001,normal,-0.5212716264275798,0.2329090420414919,-0.017804241661787304,1.1820291700459398
2026-01-01T06:03:40,TEA_0001,normal,2.5212093798015514,-0.5275857336425068,-0.4866333035592447,1.0380000738095418
2026-01-01T06:03:41,TEA_0001,normal,0.677432911911012,1.868382907791992,0.5772320994889468,-0.36340782555217577
2026-01-01T06:03:42,TEA_0001,normal,0.5862933921973984,1.1246699541801002,0.8116919536205842,0.5019050849895411
2026-01-01T06:03:43,TEA_0001,normal,1.0619777275447677,1.1857306737497086,1.368396395197575,0.6431183045524309
2026-01-01T06:03:44,TEA_0001,normal,-0.1710040643703257,0.15523831933109253,1.1943013513375744,-0.8203786769222864
2026-01-01T06:03:45,TEA_0001,normal,0.3644406139471546,-0.3889918472811213,0.02696362124756372,1.271957486789214
2026-01-01T06:03:46,TEA_0001,normal,0.18695839134695957,0.054185609793831295,-1.349344453882555,0.740535655001841
2026-01-01T06:03:47,TEA_0001,normal,0.6410570509726837,2.187378610155372,-0.3065802910164131,0.2142063661346403
2026-01-01T06:03:48,TEA_0001,normal,0.2452197290586227,1.5970460483551643,-0.09597864441708709,0.2739788404878767
2026-01-01T06:03:49,TEA_0001,normal,0.6034819858275975,0.19544243765677227,-0.444008197994127,0.1891630374213235
